20.920336568880558,12.947491820302758,79.58363218128692
41.55363353590251,13.418891697819074,-1.3594378770796145e-15
14.302939746129933,9.546491844038641,90.0
17.614915239441224,8.007523662470506,76.09043493545101
15.901192255176507,7.580419804395173,69.69285242201936
26.977346244561012,17.168969726742215,0.1365543700364854
25.00310974532371,13.855952593844789,57.76932449282273
29.615471786093252,14.34999942779541,11.607057089619035
6.587088495076078,4.549999713897706,15.37552433842602
19.83306278116987,15.016155804752593,-8.411911237567527e-15
12.733844088109766,9.679461134793424,68.97168600126146
28.677985981446636,2.5752887009831795,6.672370588759226
9.594183531962434,5.390751464229395,73.07981005450587
25.28031589147235,10.697097886574351,87.59440707353001
33.42737817448721,14.34999942779541,15.146032219172776
36.173784061105096,4.660620563134831,15.399999618530273
43.8355542448136,16.943324524197564,5.755237035059304
35.738142908084015,13.401264873842106,75.26668809971555
33.811540667405914,14.901340866182082,65.24994361117587
37.802180189077916,4.549999713897705,15.023236640745807
31.167366953494007,15.172086766992594,78.83536753037296
49.73233811607881,18.402252669221227,3.5922866726787928
34.54278105126657,14.873397806723817,63.725867235654675
34.93914705092681,13.256602958050081,16.371879133039286
18.343360681791072,12.268738012908875,67.15318302808885
19.9336637482846,9.098252543322431,60.70293042728137
21.459955064760443,13.130934249741745,74.75439559691745
47.27326779644133,14.34999942779541,15.261354329509325
7.3866325340321906,4.3597708030701,9.317974392283697
46.31709307510349,14.519433530706733,-1.5023729284233836e-15
41.05948247422107,11.617602578928512,37.17189385787066
23.677901111405284,10.100599103181345,27.974111410940075
24.903903543006074,10.378126110096318,57.51282736629524
34.65321713016492,15.549239969591774,77.08024572197286
21.076241070059268,13.46017955749963,-6.4324346452461375e-15
29.824054747381645,11.2843594532668,55.01256624689437
17.6216018094335,0.24460221173751617,1.6544954356951371
45.34531738883257,11.002582052007291,16.994168114747687
35.270873527955644,13.113278231921804,72.01368266031443
1.676800726318292,3.5959107021123153,4.191921093664517
29.931477488640713,11.666247443472813,67.31233208251447
50.48826169200978,17.091785226618082,5.535134947650118
41.16038386490241,13.740283685602442,64.38341940797535
49.4444945101112,15.622138123505042,7.713976822140285
37.228613431159346,14.774433721605718,60.522701778705404
36.817199000777116,13.364030228245932,70.28810207708412
18.30778726219136,9.657680141860176,-3.2335220569120546e-15
30.992361266767105,17.193502921684722,0.1610875709632358
23.628570677416015,1.3039073817368296,0.5636775620345325
5.289140311864072,11.342598385517373,4.2004080274653965
28.54694248134242,13.87672810067903,41.410539890878894
19.086599820560522,12.70427787884221,55.211255276464705
14.350411936198888,8.043294545418384,45.607844493644464
10.896619414899442,8.055268319709107,31.63979842783594
28.30991084586841,15.569738626170054,-6.5992858800457665e-15
49.197853343384445,13.223271656675484,6.77825514061181
13.722146548514566,11.899499853339957,28.373928314703683
9.687098310941124,7.529626059200582,39.0291617398652
21.096646362819335,9.483208012629536,56.96296912557404
15.650733836310845,7.2159243288061,76.84378138000062
45.09918013271505,4.433640713069782,7.3372946672987585
15.269490559434121,12.462058450962502,-7.026283481454084e-15
27.2980254769161,13.60923270939164,26.606053801344657
